"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tid","Answer.completionCode","Answer.feedback","Approve","Reject"
"3M47JKRKCW0RIMT49CGOHN23GXA68D","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:29 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:29 PST 2023","","","3MB8LZR5BFSWJSV6V7OVLVONJO1LK0","A258OCH27S72CF","Submitted","Tue Jan 24 20:08:39 PST 2023","Tue Jan 24 20:13:44 PST 2023","Thu Jan 26 20:13:44 PST 2023","","","","305","100% (10/10)","0% (0/0)","0% (0/0)","tid_230","rw-eYtv8HiLFeobR0cGXg7r","|"
"3KG2UQJ0MIN5VBZSUNJ55P9P5TLNQF","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:29 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:29 PST 2023","","","3R2PKQ87NW7PJFN3VG4Y8SOZRODMI1","A2O8PM0T20UZE3","Submitted","Tue Jan 24 16:42:40 PST 2023","Tue Jan 24 16:53:15 PST 2023","Thu Jan 26 16:53:15 PST 2023","","","","635","100% (4/4)","0% (0/0)","0% (0/0)","tid_37","rw-126xnLHiBGopN45GBkn3","I was looking at ehere the clues were and making a rectangle by the clues|Thank You"
"3OKP4QVBP1W7Y3BPIN9OP5LN0ZDGAT","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:29 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:29 PST 2023","","","3R3YRB5GRF2TQ59ESU37I4HAR1CUAW","A2TL53L560W89V","Submitted","Tue Jan 24 13:12:07 PST 2023","Tue Jan 24 13:24:14 PST 2023","Thu Jan 26 13:24:14 PST 2023","","","","727","100% (1/1)","0% (0/0)","0% (0/0)","tid_436","rw-t74Zo1PBJlmdEJlBamZq","I  went around the clues. |"
"3L7SUC0TTTTBP09T1OAQD4T7NZDM0G","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:29 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:29 PST 2023","","","3JZQSN0I3Q95HEPRJ50ISQRAFDOFGG","AEREQC4FYRK66","Submitted","Wed Jan 25 04:20:15 PST 2023","Wed Jan 25 04:34:14 PST 2023","Fri Jan 27 04:34:14 PST 2023","","","","839","100% (1/1)","0% (0/0)","0% (0/0)","tid_635","rw-sadUUfRq0FEJrSBLFvWU","Jeezus, I couldn't really come up with any strategy...  x)|Maybe some hints how to solve this better would be useful... :)"
"3DA79LNS58UBJNYAT8TL1GM6KJT3TT","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:29 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:29 PST 2023","","","3RWE2M8QWH9KU2RN3RUSF3D3AK60NK","A2QKAA5YS0P4CI","Submitted","Tue Jan 24 16:38:22 PST 2023","Tue Jan 24 16:51:06 PST 2023","Thu Jan 26 16:51:06 PST 2023","","","","764","100% (19/19)","0% (0/0)","0% (0/0)","tid_231","rw-WbLl3R3SCJmGzp5BdGP3","I watched how the clues lined up on the board and connected them to find the answers|"
"3MDWE879UG1X23T9AV3ASZJ6E43B9S","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:29 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:29 PST 2023","","","3H7Z272LX76XUJSM8ZT3HCAMDWCPL6","A2HM35CWB7IIFM","Submitted","Tue Jan 24 12:34:01 PST 2023","Tue Jan 24 12:46:41 PST 2023","Thu Jan 26 12:46:41 PST 2023","","","","760","100% (28/28)","0% (0/0)","0% (0/0)","tid_437","rw-8KEcNkvVoRiY4QkYXCQG","I generally drew a rectangle that encompassed the green squares but did not extend far beyond them, and/or excluded the red squares but used the red squares as a guide for the boundary.|when i tried to open the 'game' link in a new tab, it said i had already done this experiment. but clicking the game link directly allowed me to complete it. the rectangle game looked unfamiliar to me, incidentally."
"371DNNCG431XKK4G5POHSXUH05L8TQ","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:29 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:29 PST 2023","","","3R5F3LQFV2JZE8XP807X0RGUI0POZ8","A1CPJ9Q4UQ0FZ3","Submitted","Tue Jan 24 12:39:10 PST 2023","Tue Jan 24 12:43:45 PST 2023","Thu Jan 26 12:43:45 PST 2023","","","","275","100% (3/3)","0% (0/0)","0% (0/0)","tid_636","rw-98n71x6ioWJEcEla5fDZ","|"
"3YGYP13640857CES7285AFJU1FNNRG","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:29 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:29 PST 2023","","","37U1UTWH9VLNRPOIR2OOH2OVUE08RU","A13GUTDMGGZZDL","Submitted","Tue Jan 24 12:27:39 PST 2023","Tue Jan 24 12:34:06 PST 2023","Thu Jan 26 12:34:06 PST 2023","","","","387","100% (14/14)","0% (0/0)","0% (0/0)","tid_39","rw-Lj8Wm4VfngrKypK4D3yk","I used the colored blocks as a basic guide of where to go and guessed the size. |"
"38LRF35D5KVQJ0DZTDJV6C883X03UK","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:29 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:29 PST 2023","","","3NLZY2D53POIUVT18C8SHH0WITBLQ8","A2AJSEYVBTRBB3","Submitted","Tue Jan 24 17:46:27 PST 2023","Tue Jan 24 18:08:53 PST 2023","Thu Jan 26 18:08:53 PST 2023","","","","1346","100% (8/8)","0% (0/0)","0% (0/0)","tid_232","rw-Jg6QIzjqmUpGZNdbysq7","I always started with a single square because I thought it make make my guess a little easier.|Believe it or not, I can walk and chew gum at the same time."
"3IV1AEQ4DQC36H8BTVADQR7823UJ8W","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:29 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:29 PST 2023","","","3Z4AIRP3C6CPDLQ91GL1RANBHT21XU","A3RLCGRXA34GC0","Submitted","Wed Jan 25 04:37:17 PST 2023","Wed Jan 25 04:44:10 PST 2023","Fri Jan 27 04:44:10 PST 2023","","","","413","100% (17/17)","0% (0/0)","0% (0/0)","tid_40","rw-VhaVMQmltpXywsXfTeFN","Just use the clues to find it|no feedback thanks"
"36D1BWBEHM0ILAC7GBE4WSMMKXXM20","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:29 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:29 PST 2023","","","3PJ71Z61R41ZCP8BY0FNB71TAQG19G","A371H3PQPR2Z8J","Submitted","Wed Jan 25 06:13:09 PST 2023","Wed Jan 25 06:21:12 PST 2023","Fri Jan 27 06:21:12 PST 2023","","","","483","100% (11/11)","0% (0/0)","0% (0/0)","tid_233","rw-dVQuN8lb4OkUfX93f12e","Tried to guess where I thought it would best fit, it was tough with the limited information given|"
"3E22YV8GG05KVZYDUA4G5KJF0XZNPO","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:29 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:29 PST 2023","","","3X65QVEQI0ME0UJI3U7XXCBFEHULCT","A2YJZYTC8WOIZT","Submitted","Wed Jan 25 07:38:04 PST 2023","Wed Jan 25 07:49:08 PST 2023","Fri Jan 27 07:49:08 PST 2023","","","","664","100% (10/10)","0% (0/0)","0% (0/0)","tid_637","rw-whnuNHDDJrohGl2UHsDF","I tried to guess close to the dots|"
"3VGZ74AYTFFVRI8N215FV0BB02YGCV","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:30 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:30 PST 2023","","","3H8DHMCCW9ADLG7EIQQ72IGIAD8DKH","A1DIOT6SG0NJU6","Submitted","Tue Jan 24 12:54:42 PST 2023","Tue Jan 24 13:03:06 PST 2023","Thu Jan 26 13:03:06 PST 2023","","","","504","100% (4/4)","0% (0/0)","0% (0/0)","tid_441","rw-A5hvfSJUuE9MivMLaBRx","I had no strategy at all because it was almost impossible to guess any of them with the given clues. It could be any size and it could go any side that wasn't marked with a red x. I think it was like winnin the lottery to be able to guess one.|"
"3TD33TP5DK1B7M3E21HAOUUQKMLBA7","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:29 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:29 PST 2023","","","35GCEFQ6I5NASJ43P2N5COIJNBE3ZH","AOB6ZJTDB416G","Submitted","Tue Jan 24 19:05:04 PST 2023","Tue Jan 24 19:10:04 PST 2023","Thu Jan 26 19:10:04 PST 2023","","","","300","100% (9/9)","0% (0/0)","0% (0/0)","tid_639","rw-NC9Wms8BKY0PpUNu2FJa","|"
"3DW3BNF1GGHCXC85AKOWTFI2XQ18V6","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:29 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:29 PST 2023","","","37QW5D2ZRGLZS4OV6ROT7CTRGGJ8SI","A3EQR9C0L23O6E","Submitted","Tue Jan 24 12:27:39 PST 2023","Tue Jan 24 13:15:27 PST 2023","Thu Jan 26 13:15:27 PST 2023","","","","2868","100% (3/3)","0% (0/0)","0% (0/0)","tid_235","rw-XjqzSpU21v51Dp8kiIIe","|"
"3421H3BM99G3KMRLYNGRQN2JM9CJ9L","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:31 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:31 PST 2023","","","3LQ8PUHQFLR3R1MS4JOLGNG3A25HIE","A2V5BVTSQXFQ46","Submitted","Tue Jan 24 15:30:54 PST 2023","Tue Jan 24 16:36:27 PST 2023","Thu Jan 26 16:36:27 PST 2023","","","","3933","100% (2/2)","0% (0/0)","0% (0/0)","tid_42","rw-TRx5z50rIUBArQ1cJjcu","Well, basically, I figured if the dots were placed all right next to each other and were green, then they were probably on the edge of the true square somewhere in the middle of that edge to give as little information about the square as possible, so in those cases I just kind of had to make a random guess as to the size of the square and which edge specifically these dots were placed along.If the dots were placed just in a random corner of the grid and were red, then I figured they were just placed somewhere to give as little information as possible, but I also figured that human nature would lead people to NOT place them in a corner actually near where the square was because that would just feel too much like a useful hint, and so very likely the actual square was somewhere in a different corner, though it was just a complete guess as to which one.If the dots were placed along the hypothetical corners of an imaginary square and were green, then I think one time I figured that since that OBVIOUSLY looks like a direct representation of the true size of the square that that was an obvious trick and so I picked a different bigger square that contained the smaller square as my guess for what the TRUE square was, but I also think another time when I saw that trick I figured that since it was so obvious no one would ever fall for it and anyone in their right mind would pick a different square from this one, and so that's why it's obvious that this is a DOUBLE trick and the square that seems so obvious really IS the true square because they're trying to dupe me into thinking that that ISN'T the square when it really is, and so I kind of went different ways on this in different rounds of the experiment.|This was probably one of the most fun HITs I've done in a while. It's neat to really try to get inside someone's head and guess how they're going to be arranging these dots trying to trick you. Honestly, I wonder if I might not have been overthinking things a bit, because I was seriously getting into ""Okay, the first time four dots were placed all touching each other in a little square the first two dots that were placed were along the outer edge of the full square with the next two being further within the square, so I bet this time the first two dots placed will be further within the square with the next two being along the outer edge just to shake things up and throw me off without changing up the gameplan TOO much since it's still effective"" kind of stuff, so I wonder if my experience honestly really has much to do with the learning process and not more to do with the crazy mind games guessing process, though I suppose it is true that I was able to learn some things about how my opponent places the little dots, you know DURING my little crazy mind games.P.S. I'm not 100% sure what things look like from a requestor's end, but I assume you guys can see how long it takes someone to submit a HIT, and if you're wondering why I'm over an hour at this point, it's not because your HIT takes that long, but it's because after I finished the experiment and got the completion code and stuff but before I actually hit the ""submit"" button, I ended up Googling some things and stuff like that."
"3TKSOBLOHKFGQW868FH6J5EW246BB2","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:31 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:31 PST 2023","","","35GCEFQ6I5NASJ43P2N5COIJNAYZ3V","A38ZV8LBZ034IZ","Submitted","Tue Jan 24 16:48:51 PST 2023","Tue Jan 24 16:58:16 PST 2023","Thu Jan 26 16:58:16 PST 2023","","","","565","100% (22/22)","0% (0/0)","0% (0/0)","tid_236","rw-uxrl1PcwGv2DWcf8GV3N","I just used the green dots as a guide for the perimeter of the rectangles or squares|this was fun, wish there were more fun surveys like this one."
"3X2LT8FDHVHPC18A0UTSFH1G4Z38WG","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:31 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:31 PST 2023","","","34Z02EIMISCIPFW70NG4O2JVZ54T0W","AZCGSVDT79E6X","Submitted","Wed Jan 25 03:10:28 PST 2023","Wed Jan 25 03:23:56 PST 2023","Fri Jan 27 03:23:56 PST 2023","","","","808","100% (7/7)","0% (0/0)","0% (0/0)","tid_443","rw-sssp897cKHeaMf2lKVHD","I tried to think if I were picking the points how I would pick them to trick someone. I figured I would try to make it look like the rectangle went perpendicular to the actual one.|"
"3FI30CQHVJIAKKRBCO0Y8PS4O3V6BC","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:30 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:30 PST 2023","","","3DH6GAKTYYOB8M1RENGV2IEWWAUYZZ","A1EX655HLB0NS4","Submitted","Tue Jan 24 13:14:32 PST 2023","Tue Jan 24 13:21:06 PST 2023","Thu Jan 26 13:21:06 PST 2023","","","","394","100% (5/5)","0% (0/0)","0% (0/0)","tid_237","rw-aYA9wrY79xceoqHtkh28","I tried to follow the clues from the colored cells, and tried my best to notice any patterns.|Thank you for allowing me to participate."
"3OEWW2KGQIATONVZQGDYKF2VCO1DOF","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:31 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:31 PST 2023","","","3TAYZSBPLL7O6PM6QAFSXLGOUH9S2J","A388CF3DZFLDPT","Submitted","Tue Jan 24 14:04:35 PST 2023","Tue Jan 24 15:58:50 PST 2023","Thu Jan 26 15:58:50 PST 2023","","","","6855","100% (3/3)","0% (0/0)","0% (0/0)","tid_43","rw-b5Y8Noyw3oeC3PXiaUzQ","none really, just guessing while putting the green inside and keeping red outside|"
"302U8RURJY0X0JV9GMDFBC8XML0NV9","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:30 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:30 PST 2023","","","34QN5IT0TZQZRV4JXP59X6N8LO108O","A34DYM8J0X5VK","Submitted","Tue Jan 24 12:29:19 PST 2023","Tue Jan 24 12:39:12 PST 2023","Thu Jan 26 12:39:12 PST 2023","","","","593","100% (16/16)","0% (0/0)","0% (0/0)","tid_641","rw-FMPavAkw1Y80Zgdq4LOZ","|"
"3M7OI89LVXNTUPJHQOWTJ9YM6OV6CJ","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:31 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:31 PST 2023","","","3IOEN3P9S7ICU66D0TCBRXARKOP16K","A1Q8PPQQCWGY0D","Submitted","Wed Jan 25 00:08:50 PST 2023","Wed Jan 25 00:28:37 PST 2023","Fri Jan 27 00:28:37 PST 2023","","","","1187","100% (9/9)","0% (0/0)","0% (0/0)","tid_238","rw-qN49kMJ4zlBGA0EgKplH","if the green indicator is present in the rectangle it means the rectangle is present there. If the red indicator present then it means it is not the part of the rectangle and hence does not cover it.|na"
"3K8CQCU3KD0AF8VE6WIBXERBTU2NWJ","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:31 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:31 PST 2023","","","3NQL1CS15R7UZ2WHDQRSHC108ZGYVR","A3GI8MQXQB8QBS","Submitted","Tue Jan 24 12:27:52 PST 2023","Tue Jan 24 12:48:59 PST 2023","Thu Jan 26 12:48:59 PST 2023","","","","1267","100% (1/1)","0% (0/0)","0% (0/0)","tid_239","rw-O9b5iArSSCqFYZ9syTCw","|"
"33K3E8REWVU411D0AZPEH0FND198X9","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:31 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:31 PST 2023","","","3NJM2BJS4W54RFYGVM04ETKZJN4CPJ","A322E42YQDZVPX","Submitted","Tue Jan 24 13:06:27 PST 2023","Tue Jan 24 13:17:23 PST 2023","Thu Jan 26 13:17:23 PST 2023","","","","656","100% (2/2)","0% (0/0)","0% (0/0)","tid_44","rw-u9osR8RPk1UbZuWYRpri","I tried to use the green clues as corners of the rectangle. Usually the marked cells were the corners. |"
"3RBI0I35XD2709X43EGK9XELZLB3YI","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:31 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:31 PST 2023","","","374TNBHA8BU2UU00RRXIBP2SR7EYQA","AXGYIT1GX3YD5","Submitted","Tue Jan 24 13:40:52 PST 2023","Tue Jan 24 13:46:23 PST 2023","Thu Jan 26 13:46:23 PST 2023","","","","331","100% (2/2)","0% (0/0)","0% (0/0)","tid_445","rw-tOIql6InUCyWVZNpQv0i","I tried using the green clues to get me a rough estimate of how big the rectangles would be and then assumed the final size based on how far away the red clues were.|"
"3B286OTISDGHP51QQTURMID3SRUJA0","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:31 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:31 PST 2023","","","3YW4XOSQKQKXWHWEWBAE73O7NBIU1S","A2G5E22Y9EYWRO","Submitted","Wed Jan 25 03:50:44 PST 2023","Wed Jan 25 03:58:01 PST 2023","Fri Jan 27 03:58:01 PST 2023","","","","437","100% (6/6)","0% (0/0)","0% (0/0)","tid_240","rw-puTgiNrgwxgmOrIvwzm3","|"
"33BFF6QPI0A3B424ODYWO0T5ODB3WJ","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:31 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:31 PST 2023","","","3X0H8UUIT1NAI5KD4U4ZLSWDYN2SWX","AEOVYZ83Q3GX4","Submitted","Tue Jan 24 13:55:12 PST 2023","Tue Jan 24 14:29:43 PST 2023","Thu Jan 26 14:29:43 PST 2023","","","","2071","100% (4/4)","0% (0/0)","0% (0/0)","tid_45","rw-tcZpEgIekdN9WPjAtvTO","My guessing was based on shape aesthetics and gut feelings.|"
"3GKAWYFRAOSB9N705GQD9F7LMTXDPW","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:31 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:31 PST 2023","","","34FNN24DCM8D18H27Z9FDE71VE65YP","A2XS2OFYZKF9UW","Submitted","Tue Jan 24 21:37:01 PST 2023","Tue Jan 24 21:42:52 PST 2023","Thu Jan 26 21:42:52 PST 2023","","","","351","100% (2/2)","0% (0/0)","0% (0/0)","tid_241","rw-hSv4EmUjv757kODcCj8v","I tried to use the clues as furthest boundaries of the rectangles.|"
"3L2OEKSTW89T163AFVBG0EMWF738YF","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:31 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:31 PST 2023","","","38YMOXR4MUY5V7MGXH1WKN0LGYR6WB","AIVENINY8Q7UF","Submitted","Tue Jan 24 12:34:18 PST 2023","Tue Jan 24 13:05:59 PST 2023","Thu Jan 26 13:05:59 PST 2023","","","","1901","100% (2/2)","0% (0/0)","0% (0/0)","tid_447","rw-KMe5i0Id3h94hVhaYZCI","|"
"3FULMHZ7OTWSOORUKPXSP7JK4BTM4W","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:31 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:31 PST 2023","","","3018Q3ZVOIP1ADHXO082DTUQK64ARC","A3VTGT5NZT9A4K","Submitted","Wed Jan 25 09:47:43 PST 2023","Wed Jan 25 10:02:01 PST 2023","Fri Jan 27 10:02:01 PST 2023","","","","858","100% (5/5)","0% (0/0)","0% (0/0)","tid_46","rw-Gbh5v9PaXlMhhtDLTEzG","|"
"30U1YOGZG9V8MFNSXXU74KCW9D4DSC","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:31 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:31 PST 2023","","","3LOTDFNYA7Y1E0FRYA40ETDY9ZPWF3","A9OXIUVTRY3EM","Submitted","Tue Jan 24 20:18:08 PST 2023","Tue Jan 24 21:01:08 PST 2023","Thu Jan 26 21:01:08 PST 2023","","","","2580","100% (1/1)","0% (0/0)","0% (0/0)","tid_645","rw-iNlv26I3tc7iIVJxCNpe","i guessed to draw and form the line from the given clues|"
"30Y6N4AHYOVWL0NFI8U2EA70NBLDRO","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:31 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:31 PST 2023","","","31EUONYN2V2I5OSF73IUFL3YUR5OVY","ARZMZHL90FY1S","Submitted","Tue Jan 24 19:15:04 PST 2023","Tue Jan 24 19:34:59 PST 2023","Thu Jan 26 19:34:59 PST 2023","","","","1195","100% (1/1)","0% (0/0)","0% (0/0)","tid_48","rw-fuZbZf6HNZiief3WkqLg","|"
"388FBO7JZQSE4DQELX0ZIBCR422NYI","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:31 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:31 PST 2023","","","30ZX6P7VF8UV7M3G3G6E5KP1Y15J29","AL9JUMMNJRNRF","Submitted","Wed Jan 25 06:03:25 PST 2023","Wed Jan 25 06:15:10 PST 2023","Fri Jan 27 06:15:10 PST 2023","","","","705","100% (1/1)","0% (0/0)","0% (0/0)","tid_646","rw-8OGkpJs8RoqLa8xNWdZQ","To be honest, I was absolutely clueless. I just gave my best guess.|"
